timestamp,weekday,ride_id,ride_name,status,wait_time,evento
2025-11-03T08:56:06.246327+01:00,Monday,733c6cb8-2e7c-4bda-a190-4053b96411dd,Wolke‘s Luftpost,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,d1e5e18d-bf28-4891-b0ed-247fdb1ac37b,Mystery Castle,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,3e64775d-1519-418d-92db-d460426c11b7,Raik,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,f9949496-c025-48cc-8b3d-2f361ffe8124,Geister Rikscha,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,640c4080-3fc9-4768-8789-3e84f1ab0414,Avoras,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,abadd16c-3068-4d8d-b0e7-16ae920e34bb,F.L.Y.,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,03dde9d9-8ed3-411d-99a1-da7d0a571f04,Wellenflug,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,5dc55692-7e8c-44ed-ac38-78e6911f564c,Wakobato,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,9239eadb-3bd1-4669-a827-ef32fd00c1a1,Ice skate hire,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,7ff58418-8152-41e6-9d2c-fed27844d8fc,Wirtl‘s Taubenturm,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,ad215bc1-92ca-4c93-9c7c-cd035f19bb14,Taron,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,33697282-aa04-44ba-8ec4-6ec883fb3e55,Würmling Express,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,9075b479-c75f-4882-adf8-a441c7f0c15b,Bolles Riesenrad,CLOSED,,
2025-11-03T08:56:06.246327+01:00,Monday,8254b058-4f59-4bd8-8549-67b4b7012486,River Quest,CLOSED,,
