timestamp,weekday,ride_id,ride_name,status,wait_time,evento
2025-10-29T08:47:45.589536+01:00,Wednesday,4c9f3b4e-a02a-4e75-ae3b-1c1c745276d4,Prezzemolo Land,CLOSED,,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,878daf09-225c-4e31-9e8d-0ff463c3ef5e,Prezzemolo Magic Village,CLOSED,,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,399644c8-82fa-403f-8871-df8af17d29ab,Peppa Pig Land - La Casa di Peppa Pig,CLOSED,,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,01fbd804-1ae0-4885-b90c-cb662e11b65b,Magic House,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,54a3f8ab-8e81-4857-91d0-4122a3076541,Jumanji The Labyrinth,OPERATING,0,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,350e78bd-6e96-49f4-b668-3ec13fea885b,Dragon Rush,OPERATING,40,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,b846f53a-79ca-411b-a6b9-bdcde51a7042,Peppa Pig Land - Il Trenino di Nonno Pig,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,2605cef1-2c57-4ae9-8c67-7be391392f4f,Baby Tour,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,5ba56b9f-a56c-4344-9995-a46c133bb3e1,Funny Express,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,cae37031-bf99-483e-95bb-7997a7d78437,Baby Pilota,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,526cc9d5-a0c3-48d6-b422-e7953cc3c59b,Doremifarm,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,2c30dfb7-6d54-46b2-b46d-1a709a1b1911,Transgardaland Express,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,3f9a01c8-0a80-4a0b-8ac9-37a3819d6ec6,Peppa Pig Land - L'isola dei Pirati,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,f58f2ee7-7635-4942-b3a8-176b30cbe42d,Peppa Pig Land - La Mongolfiera di Peppa Pig,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,1bc445ec-52b7-4bc4-9959-21d9a87388e3,Wolf Legend,OPERATING,25,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,eeae03f8-add2-44e2-89db-364c6ef7827f,Giostra Cavalli,OPERATING,5,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,4f13b0ae-5462-4a42-b52c-dfc70f114576,Monorotaia,OPERATING,0,Halloween
2025-10-29T08:47:45.589536+01:00,Wednesday,b176e690-9647-470f-83b5-61b4aeff4590,Peter Pan,OPERATING,10,Halloween
